 21 4749.330428 7.607E-26 1.769E-01.06590.075 2202.95620.74-.006426       3 0 0 14       1 0 0 02                    P 48e     4665632429 9 9 711    95.0   97.0
 21 4749.345903 2.592E-28 1.397E-01.07660.104 3064.47340.68-.004052       2 1 1 23       0 1 1 11                    R 12e     3666632429 9 9 711    27.0   25.0
 21 4749.357627 4.735E-26 2.147E-01.08110.111 1960.67110.68-.004817       3 1 1 14       1 1 1 02                    P  8f     3666632429 9 9 711    15.0   17.0
 21 4749.358523 8.112E-29 2.710E-01.08010.109 3367.51960.68-.003537       4 1 1 14       2 1 1 02                    R  8f     3666632429 9 9 711    19.0   17.0
 21 4749.363821 8.930E-28 2.386E-01.06760.082 3135.79180.75-.006098       3 2 2 14       1 2 2 02                    R 37f     3666632429 9 9 711    77.0   75.0
 21 4749.397915 4.116E-25 8.507E-02.07120.095 1551.28950.72-.005514       2 2 2 13       0 2 2 01                    P 23f     3666632429 9 9 711    45.0   47.0
 21 4749.400982 2.230E-30 1.353E-03.06350.069 3390.50390.72-.005618       3 4 4 02       0 3 3 01                    P 59e     3655532429 9 9 711   117.0  119.0
 21 4749.403341 3.009E-30 4.890E-03.06260.068 3603.56130.71-.005700       4 2 2 02       1 1 1 01                    P 62f     3655532429 9 9 711   123.0  125.0
 21 4749.414983 7.240E-30 2.086E-04.06660.077 2707.40490.74-.006369       3 1 1 14       1 1 1 02                    Q 44f     3665632429 9 9 711    89.0   89.0
 21 4749.416111 5.428E-28 8.775E-04.06660.077 2110.09010.74-.005198       3 3 3 02       0 2 2 01                    P 44e     3665632429 9 9 711    87.0   89.0
 21 4749.455656 5.888E-28 5.555E-06.07020.092  941.97360.73-.004698       3 2 2 02       0 1 1 01                    P 26f     3666632429 9 9 711    51.0   53.0
 21 4749.625382 2.253E-30 7.094E-03.06170.067 3749.40420.70-.005781       4 2 2 02       1 1 1 01                    P 65e     3655532429 9 9 711   129.0  131.0
 21 4749.640579 1.903E-26 8.540E-02.07160.095 2184.49490.71-.004935       2 3 3 13       0 3 3 01                    R 21e     3666632429 9 9 711    45.0   43.0
 21 4749.792659 3.421E-26 9.203E-02.06210.068 2292.64530.71-.006981       2 1 1 13       0 1 1 01                    P 64f     3655532434 9 9 711   127.0  129.0
 21 4749.828563 8.702E-28 1.232E-01.06710.080 3015.40590.75-.006173       2 0 0 23       0 0 0 11                    P 41e     3665632429 9 9 711    81.0   83.0
 21 4749.830096 8.568E-30 4.584E-01.07200.096 4106.13990.71-.004849       5 0 0 15       3 0 0 03                    R 20e     3666632429 9 9 711    43.0   41.0
 21 4749.832836 3.839E-28 9.216E-02.08220.112 2777.16980.68-.003225       3 2 2 13       1 2 2 01                    R  6e     3666632429 9 9 711    15.0   13.0
 21 4749.840986 6.654E-30 3.239E-01.06730.080 4216.96310.75-.006221       3 0 0 24       1 0 0 12                    R 39e     3666632429 9 9 711    81.0   79.0
 21 4749.877869 5.325E-27 3.097E-01.07300.098 2682.10510.70-.004669       4 0 0 15       2 0 0 03                    R 18e     3666632429 9 9 711    39.0   37.0
 21 4749.921620 1.730E-30 4.244E-02.09030.123 3503.02280.69-.003144       4 1 1 13       2 1 1 01                    Q  2f     3666632429 9 9 711     5.0    5.0
 21 4749.923731 1.198E-30 2.123E-02.08800.120 3505.35720.70-.003354       4 1 1 13       2 1 1 01                    Q  3e     3666632429 9 9 711     7.0    7.0
 21 4749.925713 3.485E-30 3.715E-01.07250.097 4227.88640.71-.005401       5 0 0 14       3 0 0 02                    P 20e     3666632429 9 9 711    39.0   41.0
 21 4749.949336 3.138E-30 1.273E-01.09490.127 3501.45330.69-.002903       4 1 1 13       2 1 1 01                    Q  1e     3666632429 9 9 711     3.0    3.0
 21 4749.960668 5.708E-30 4.949E-04.06780.083 2893.20070.74-.003930       5 0 0 01       0 0 0 11                    P 37e     3666632029 9 9 711    73.0   75.0
 21 4749.970762 1.056E-29 2.290E-04.06700.079 2639.35360.75-.006275       3 1 1 14       1 1 1 02                    Q 42f     3665632429 9 9 711    85.0   85.0
 21 4750.002830 8.731E-29 2.730E-01.07910.108 3374.45780.68-.003677       4 1 1 14       2 1 1 02                    R  9e     3666632429 9 9 711    21.0   19.0
 21 4750.011124 1.287E-30 1.041E-03.06260.068 3460.03380.71-.006968       2 3 3 13       1 1 1 02                    P 62f     3655532429 9 9 711   123.0  125.0
 21 4750.088240 2.518E-30 8.604E-03.05680.064 3809.19610.65-.007546       2 2 2 13       1 0 0 02                    P 80e     3655532429 9 9 711   159.0  161.0
 21 4750.117790 1.174E-30 2.691E-02.06570.074 4103.30240.74-.005610       5 2 2 04       2 1 1 03                    R 48f     3665632429 9 9 711    99.0   97.0
 21 4750.122860 7.944E-28 2.392E-01.06750.081 3165.57270.75-.006160       3 2 2 14       1 2 2 02                    R 38e     3666632429 9 9 711    79.0   77.0
 21 4750.141822 4.250E-26 2.157E-01.08220.112 1954.35140.68-.004738       3 1 1 14       1 1 1 02                    P  7e     3666632429 9 9 711    13.0   15.0
 21 4750.167758 2.627E-30 1.296E-03.06370.070 3344.32040.72-.005591       3 4 4 02       0 3 3 01                    P 58f     3655532429 9 9 711   115.0  117.0
 21 4750.178308 5.962E-28 8.348E-04.06680.078 2075.67110.75-.005170       3 3 3 02       0 2 2 01                    P 43f     3665632429 9 9 711    85.0   87.0
 21 4750.183023 4.930E-29 1.301E-01.06630.076 3641.17460.74-.006354       4 0 0 13       2 0 0 01                    P 46e     3665632429 9 9 711    91.0   93.0
 21 4750.201175 2.669E-28 1.407E-01.07590.103 3074.65840.68-.004165       2 1 1 23       0 1 1 11                    R 13f     3666632429 9 9 711    29.0   27.0
 21 4750.232256 8.259E-29 1.843E-04.06570.074 2202.95620.74-.005610       4 1 1 03       1 0 0 02                    R 48e     3665632429 9 9 711    99.0   97.0
 21 4750.288304 4.291E-25 8.506E-02.07160.095 1533.27970.71-.005477       2 2 2 13       0 2 2 01                    P 22e     3666632429 9 9 711    43.0   45.0
 21 4750.305438 3.330E-29 8.887E-05.06610.075 2231.23730.74-.006674       2 2 2 13       1 0 0 01                    R 46e     3665632429 9 9 711    95.0   93.0
 21 4750.320913 1.835E-26 8.577E-02.07120.095 2201.75360.72-.005019       2 3 3 13       0 3 3 01                    R 22f     3666632429 9 9 711    47.0   45.0
 21 4750.323391 5.921E-28 4.342E-07.08620.118    7.80430.69-.003812       3 1 1 02       0 0 0 01                    P  4e     3666632429 9 9 711     7.0    9.0
 21 4750.388411 8.869E-29 2.166E-03.05920.065 2773.66540.68-.005933       4 0 0 02       0 1 1 01                    P 73e     3755532433 9 9 711   145.0  147.0
 21 4750.412982 1.199E-30 4.116E-01.06230.068 4711.31260.71-.007405       4 1 1 15       2 1 1 03                    R 62f     3655532429 9 9 711   127.0  125.0
 21 4750.434993 8.133E-30 2.185E-01.06990.091 4007.33640.73-.005661       3 0 0 23       1 0 0 11                    P 27e     3666632429 9 9 711    53.0   55.0
 21 4750.462946 3.794E-29 2.026E-04.06550.074 2382.42160.74-.005368       4 1 1 02       1 0 0 01                    P 50e     3655532429 9 9 711    99.0  101.0
 21 4750.497033 6.284E-26 8.569E-02.06290.069 2142.84200.71-.006880       2 1 1 13       0 1 1 01                    P 61e     3755532434 9 9 711   121.0  123.0
 21 4750.500690 1.520E-29 2.523E-04.06730.080 2574.42230.75-.006179       3 1 1 14       1 1 1 02                    Q 40f     3666632429 9 9 711    81.0   81.0
 21 4750.525541 1.089E-29 1.766E-06.07660.104 1396.22820.68-.004018       3 0 0 14       0 2 2 01                    R 12e     3666632429 9 9 711    27.0   25.0
 21 4750.568598 4.365E-28 9.498E-02.08110.111 2782.65130.68-.003387       3 2 2 13       1 2 2 01                    R  7f     3666632429 9 9 711    17.0   15.0
 21 4750.596569 7.055E-28 2.404E-01.06730.080 3196.08110.75-.006221       3 2 2 14       1 2 2 02                    R 39f     3666632429 9 9 711    81.0   79.0
 21 4750.627612 5.545E-28 4.925E-06.07050.093  921.23810.72-.004672       3 2 2 02       0 1 1 01                    P 25e     3666632429 9 9 711    49.0   51.0
 21 4750.657933 1.386E-29 1.409E-01.05610.064 4038.54550.65-.007546       3 0 0 13       1 0 0 01                    P 82e     3655532429 9 9 711   163.0  165.0
 21 4750.674368 3.282E-27 1.124E-01.06730.080 2718.31800.75-.006136       3 1 1 13       1 1 1 01                    P 40f     3666632429 9 9 711    79.0   81.0
 21 4750.725483 2.795E-28 2.929E-01.06660.077 3441.95080.74-.006282       4 0 0 14       2 0 0 02                    P 44e     3665632429 9 9 711    87.0   89.0
 21 4750.762998 2.714E-28 1.411E-01.07520.102 3085.40070.69-.004274       2 1 1 23       0 1 1 11                    R 14e     3666632429 9 9 711    31.0   29.0
 21 4750.825515 9.284E-29 2.755E-01.07820.107 3382.38330.68-.003809       4 1 1 14       2 1 1 02                    R 10f     3666632429 9 9 711    23.0   21.0
 21 4750.833684 1.984E-29 1.268E-03.06570.074 2888.89970.74-.005290       5 0 0 03       1 1 1 02                    P 49e     3665632429 9 9 711    97.0   99.0
 21 4750.836244 4.569E-30 3.186E-04.06810.084 2836.72970.74-.003892       5 0 0 01       0 0 0 11                    P 35e     3666632029 9 9 711    69.0   71.0
 21 4750.936377 3.082E-30 1.241E-03.06400.070 3298.91300.72-.005563       3 4 4 02       0 3 3 01                    P 57e     3655532429 9 9 711   113.0  115.0
 21 4750.937198 6.595E-28 8.033E-04.06700.079 2042.03130.75-.005142       3 3 3 02       0 2 2 01                    P 42e     3665632429 9 9 711    83.0   85.0
 21 4750.961517 3.713E-26 2.170E-01.08340.114 1948.92090.68-.004648       3 1 1 14       1 1 1 02                    P  6f     3666632429 9 9 711    11.0   13.0
 21 4750.983394 4.430E-30 4.669E-03.06320.069 3507.51810.72-.005646       4 2 2 02       1 1 1 01                    P 60f     3655532429 9 9 711   119.0  121.0
 21 4750.996470 1.760E-26 8.616E-02.07090.094 2219.79620.72-.005102       2 3 3 13       0 3 3 01                    R 23e     3666632429 9 9 711    49.0   47.0
 21 4751.004726 2.159E-29 2.792E-04.06760.082 2512.61220.75-.006080       3 1 1 14       1 1 1 02                    Q 38f     3666632429 9 9 711    77.0   77.0
 21 4751.022737 5.147E-28 4.343E-06.07090.094  902.08370.72-.004645       3 2 2 02       0 1 1 01                    P 24f     3666632429 9 9 711    47.0   49.0
 21 4751.082257 3.688E-27 1.106E-01.06750.081 2685.58900.75-.006100       3 1 1 13       1 1 1 01                    P 39e     3666632429 9 9 711    77.0   79.0
 21 4751.114101 5.194E-30 3.269E-01.06700.079 4279.65510.75-.006341       3 0 0 24       1 0 0 12                    R 41e     3665632429 9 9 711    85.0   83.0
 21 4751.133598 3.322E-30 6.629E-03.06230.068 3648.94750.71-.005727       4 2 2 02       1 1 1 01                    P 63e     3655532429 9 9 711   125.0  127.0
 21 4751.158527 4.447E-25 8.506E-02.07200.096 1516.05210.71-.005439       2 2 2 13       0 2 2 01                    P 21f     3666632429 9 9 711    41.0   43.0
 21 4751.218656 1.038E-25 1.759E-01.06630.076 2128.89870.74-.006354       3 0 0 14       1 0 0 02                    P 46e     3665632429 9 9 711    91.0   93.0
 21 4751.248435 8.017E-30 4.621E-01.07120.095 4139.63130.72-.005019       5 0 0 15       3 0 0 03                    R 22e     3666632429 9 9 711    47.0   45.0
 21 4751.298697 4.835E-28 9.708E-02.08010.109 2788.91570.68-.003537       3 2 2 13       1 2 2 01                    R  8e     3666632429 9 9 711    19.0   17.0
 21 4751.310697 5.097E-27 3.120E-01.07200.096 2712.60090.71-.004849       4 0 0 15       2 0 0 03                    R 20e     3666632429 9 9 711    43.0   41.0
 21 4751.375567 6.220E-28 2.409E-01.06710.080 3227.42990.75-.006282       3 2 2 14       1 2 2 02                    R 40e     3666632429 9 9 711    83.0   81.0
 21 4751.427219 9.723E-29 2.767E-01.07740.105 3390.83800.68-.003934       4 1 1 14       2 1 1 02                    R 11e     3666632429 9 9 711    25.0   23.0
 21 4751.482860 3.029E-29 3.107E-04.06800.084 2453.92450.74-.005980       3 1 1 14       1 1 1 02                    Q 36f     3666632429 9 9 711    73.0   73.0
 21 4751.491137 3.142E-30 7.654E-02.09030.123 3501.45330.69-.002330       4 1 1 13       2 1 1 01                    R  1e     3666632429 9 9 711     5.0    3.0
 21 4751.542054 6.273E-29 1.959E-04.06530.073 2280.12000.74-.005700       4 1 1 03       1 0 0 02                    R 50e     3655532429 9 9 711   103.0  101.0
 21 4751.648622 2.750E-28 1.423E-01.07460.101 3097.17010.69-.004378       2 1 1 23       0 1 1 11                    R 15f     3666632429 9 9 711    33.0   31.0
 21 4751.667514 1.679E-26 8.657E-02.07050.093 2238.62270.72-.005182       2 3 3 13       0 3 3 01                    R 24f     3666632429 9 9 711    51.0   49.0
 21 4751.674309 1.128E-27 1.239E-01.06750.081 2952.75970.75-.006100       2 0 0 23       0 0 0 11                    P 39e     3666632429 9 9 711    77.0   79.0
 21 4751.692630 2.882E-29 1.058E-04.06570.074 2305.27510.74-.006782       2 2 2 13       1 0 0 01                    R 48e     3665632429 9 9 711    99.0   97.0
 21 4751.700006 7.170E-28 7.630E-04.06710.080 2009.17250.75-.005114       3 3 3 02       0 2 2 01                    P 41f     3665632429 9 9 711    81.0   83.0
 21 4751.703446 3.597E-30 1.187E-03.06420.070 3254.28730.73-.005536       3 4 4 02       0 3 3 01                    P 56f     3655532429 9 9 711   111.0  113.0
 21 4751.753193 3.127E-26 2.184E-01.08470.116 1944.19240.69-.004543       3 1 1 14       1 1 1 02                    P  5e     3666632429 9 9 711     9.0   11.0
 21 4751.756060 4.006E-30 2.289E-04.06850.086 2783.34790.74-.003855       5 0 0 01       0 0 0 11                    P 33e     3666632029 9 9 711    65.0   67.0
 21 4751.810417 5.478E-28 2.422E-01.06700.079 3259.49460.75-.006341       3 2 2 14       1 2 2 02                    R 41f     3665632429 9 9 711    85.0   83.0
 21 4751.812111 3.648E-30 3.742E-01.07350.099 4197.50400.70-.005324       5 0 0 14       3 0 0 02                    P 18e     3666632429 9 9 711    35.0   37.0
 21 4751.868830 2.171E-29 1.055E-01.04990.062 3927.61940.58-.008040       2 0 0 13       0 0 0 01                    P100e     3844432438 9 9 711   199.0  201.0
 21 4751.874543 5.310E-26 9.119E-02.06260.068 2193.54520.71-.006914       2 1 1 13       0 1 1 01                    P 62f     3755532434 9 9 711   123.0  125.0
 21 4751.889272 5.041E-28 8.405E-07.09030.123    2.34130.69-.003424       3 1 1 02       0 0 0 01                    P  2e     3666632429 9 9 711     3.0    5.0
 21 4751.894220 1.543E-28 2.240E-03.05980.066 2660.79230.68-.005882       4 0 0 02       0 1 1 01                    P 71e     3755532433 9 9 711   141.0  143.0
 21 4751.914008 4.059E-30 7.810E-03.05750.065 3685.64600.66-.007485       2 2 2 13       1 0 0 02                    P 78e     3655532429 9 9 711   155.0  157.0
 21 4751.929607 1.969E-29 3.084E-06.07520.102 1417.37550.69-.004238       3 0 0 14       0 2 2 01                    R 14e     3666632429 9 9 711    31.0   29.0
 21 4751.935100 4.197E-29 3.477E-04.06830.085 2398.36040.74-.005878       3 1 1 14       1 1 1 02                    Q 34f     3666632429 9 9 711    69.0   69.0
 21 4751.940317 1.727E-30 9.063E-04.06320.069 3363.96780.72-.006900       2 3 3 13       1 1 1 02                    P 60f     3655532429 9 9 711   119.0  121.0
 21 4752.022445 5.249E-28 9.870E-02.07910.108 2795.96320.68-.003677       3 2 2 13       1 2 2 01                    R  9f     3666632429 9 9 711    21.0   19.0
 21 4752.037260 4.580E-25 8.505E-02.07250.097 1499.60730.71-.005401       2 2 2 13       0 2 2 01                    P 20e     3666632429 9 9 711    39.0   41.0
 21 4752.127312 5.015E-29 1.920E-04.06590.075 2305.27510.74-.005312       4 1 1 02       1 0 0 01                    P 48e     3665632429 9 9 711    95.0   97.0
 21 4752.137860 4.705E-28 3.780E-06.07120.095  882.97140.72-.004618       3 2 2 02       0 1 1 01                    P 23e     3666632429 9 9 711    45.0   47.0
 21 4752.161498 2.707E-28 1.402E-01.07400.100 3109.42740.70-.004478       2 1 1 23       0 1 1 11                    R 16e     3366632430 9 9 711    35.0   33.0
 21 4752.258063 5.549E-30 9.733E-02.08800.120 3503.02280.70-.002469       4 1 1 13       2 1 1 01                    R  2f     3666632429 9 9 711     7.0    5.0
 21 4752.273615 1.010E-28 2.789E-01.07660.104 3400.37560.68-.004052       4 1 1 14       2 1 1 02                    R 12f     3666632429 9 9 711    27.0   25.0
 21 4752.318617 9.158E-30 2.182E-01.07050.093 3966.32470.72-.005587       3 0 0 23       1 0 0 11                    P 25e     3666632429 9 9 711    49.0   51.0
 21 4752.333677 1.592E-26 8.691E-02.07020.092 2258.23280.73-.005261       2 3 3 13       0 3 3 01                    R 25e     3666632429 9 9 711    53.0   51.0
 21 4752.361472 5.746E-29 3.917E-04.06870.087 2345.92090.74-.005773       3 1 1 14       1 1 1 02                    Q 32f     3666632429 9 9 711    65.0   65.0
 21 4752.371308 3.985E-30 3.300E-01.06660.077 4345.43420.74-.006457       3 0 0 24       1 0 0 12                    R 43e     3665632429 9 9 711    89.0   87.0
 21 4752.460209 7.835E-28 7.317E-04.06730.080 1977.09380.75-.005085       3 3 3 02       0 2 2 01                    P 40e     3666632429 9 9 711    79.0   81.0
 21 4752.472132 4.181E-30 1.136E-03.06450.071 3210.43860.73-.005508       3 4 4 02       0 3 3 01                    P 55e     3655532429 9 9 711   109.0  111.0
