 11 4432.111916 5.198E-30 3.913E-07.06000.298 1581.33600.570.000000          0 0 1          0 0 0 12  5  7       10  4  7     q5422308079917122 0    75.0   63.0
 11 4432.389929 4.914E-28 2.339E-02.00980.208 2952.3937-.21-.004540          0 3 0          0 0 0 15  1 14       16  2 15      464223803360713049    93.0   99.0
 11 4432.708103 1.775E-30 2.374E-01.03360.265 4557.54630.37-.017890          0 1 1          0 1 0 13 10  4       12  8  5      432230807294713152    81.0   75.0
 11 4432.884919 1.000E-28 4.129E-05.06740.298 1874.97300.63-.026570          1 1 0          0 0 0  9  1  8       10  6  5      434233807294713152    57.0   63.0
 11 4432.948534 1.798E-28 2.568E-02.00990.208 2952.3865-.20-.004640          0 3 0          0 0 0 15  2 14       16  1 15      444233803260713049    31.0   33.0
 11 4433.044120 1.801E-30 1.002E-07.06000.298 1293.01810.570.000000          1 0 0          0 0 0 12  3  9       10  1  9     q4322308079917122 0    25.0   21.0
 11 4433.165729 3.370E-29 7.576E-07.08090.333 1050.15770.75-.001510          0 2 0          0 0 0  9  8  2        8  3  5      432230807260713049    19.0   17.0
 11 4433.247100 4.280E-29 1.117E-04.06350.298 2254.28370.63-.003880          0 1 1          0 0 0  9  4  6       10  8  3      434233807294713152    57.0   63.0
 11 4433.782655 6.543E-29 6.515E-08.08600.352  586.24350.73-.001310          1 0 0          0 0 0  7  7  0        7  0  7      532230807360713049    45.0   45.0
 11 4433.799929 5.544E-29 5.866E-05.05660.265 2124.95140.62-.001110          0 2 0          0 0 0 12  9  4       12  4  9      434233807260713049    75.0   75.0
 11 4434.107689 1.267E-25 5.056E-04.08500.352  842.35660.71-.006510          0 3 0          0 0 0  6  2  5        7  3  4      454523303360713049    39.0   45.0
 11 4434.110160 1.176E-27 2.827E-02.04680.315 2688.07980.39-.005050          0 4 0          0 1 0  8  2  7        9  1  8      434223807294713152    51.0   57.0
 11 4434.174333 2.700E-29 1.656E-04.07880.352 2181.08980.680.000550          0 1 1          0 1 0  8  5  4        7  1  7      434233807294713152    17.0   15.0
 11 4434.284843 5.430E-28 3.877E-05.06610.281 1327.11760.640.000250          1 0 0          0 0 0 11  6  6       11  1 11      534223807360713049    23.0   23.0
 11 4434.461138 6.675E-28 8.922E-01.04880.208 3437.27720.49-.015370          0 0 1          0 0 0 17  5 12       16  3 13      434223807260713049    35.0   33.0
 11 4434.505269 1.423E-27 4.601E-07.08960.391  325.34790.730.000720          0 0 1          0 0 0  6  6  0        5  0  5      534223807260713049    39.0   33.0
 11 4434.518849 1.524E-29 1.925E-02.03490.208 3639.53850.35-.008940          0 0 1          0 0 0 16  9  7       16  5 12      434233807260713049    99.0   99.0
 11 4434.636565 2.427E-28 5.773E-01.02450.195 3567.25420.23-.014020          1 0 0          0 0 0 18  4 14       17  3 15      334233807360713049    37.0   35.0
 11 4434.696426 8.839E-28 3.809E-06.08290.371  661.54890.74-.005490          0 0 1          0 0 0  7  7  0        6  3  3      434223807260713049    15.0   13.0
 11 4434.706964 1.849E-30 3.052E-06.04390.250 2246.88480.490.010070          0 2 0          0 0 0 14  7  8       13  2 11      432230807260713049    87.0   81.0
 11 4434.817145 2.493E-27 2.980E-01.03160.250 3127.86190.32-.011040          0 0 1          0 0 0 14 10  4       13  8  5      434223807260713049    87.0   81.0
 11 4434.859601 8.669E-29 1.809E-05.07660.250 1806.67000.72-.001050          1 0 0          0 0 0 13  5  8       13  0 13      432230807360713049    81.0   81.0
 11 4434.874056 8.308E-28 2.978E-01.03150.250 3127.80540.32-.011000          0 0 1          0 0 0 14 10  5       13  8  6      334223807260713049    29.0   27.0
 11 4434.912228 8.205E-29 3.505E-05.05970.281 1695.06860.61-.002380          1 0 0          0 0 0 11  8  4       11  3  9      432230807360713049    23.0   23.0
 11 4434.980203 1.717E-28 4.330E-02.02420.265 3266.76440.30-.017890          0 0 1          0 0 0 13 12  2       12 10  3      434233807260713049    81.0   75.0
 11 4434.980203 5.723E-29 4.330E-02.02420.265 3266.76440.30-.017890          0 0 1          0 0 0 13 12  1       12 10  2      434233807260713049    27.0   25.0
 11 4435.094620 1.418E-25 5.115E-04.08120.315  920.16840.70-.000010          0 0 1          0 0 0 10  4  6        9  0  9      564723807260713049    63.0   57.0
 11 4435.295563 1.603E-28 3.654E-03.06200.250 2756.41530.62-.040000          1 1 0          0 0 0 12  3 10       13  6  7      434233807294713152    75.0   81.0
 11 4435.531699 2.906E-30 5.511E-01.03610.250 4643.87080.35-.015490          0 1 1          0 1 0 14  9  5       13  7  6      432230807294713152    87.0   81.0
 11 4435.570866 1.848E-30 1.448E+00.03370.221 4736.24170.31-.004150          0 1 1          0 1 0 16  6 11       15  4 12      432230807294713152    33.0   31.0
 11 4435.911522 3.213E-29 4.319E-04.05170.265 2437.50190.57-.013950          0 2 0          0 0 0 13  9  5       12  6  6      334233807260713049    27.0   25.0
 11 4435.912886 4.333E-30 2.294E-02.02650.250 3877.08860.19-.004210          0 4 0          0 1 0 12  3 10       13  2 11      432230807294713152    75.0   81.0
 11 4435.921761 3.447E-30 1.265E-04.06740.315 2818.39800.610.002530          0 4 0          0 1 0 10  1 10        9  2  7      432230807294713152    63.0   57.0
 11 4436.036581 4.612E-30 7.446E-04.07600.281 2915.89430.700.000240          0 1 1          0 1 0 11  5  6       11  1 11      432230807294713152    23.0   23.0
 11 4436.094017 4.752E-30 1.187E-02.02000.265 3512.40410.29-.018780          0 0 1          0 0 0 13 13  0       12 11  1      332230807260713049    27.0   25.0
 11 4436.094018 1.426E-29 1.188E-02.02000.265 3512.40410.29-.018770          0 0 1          0 0 0 13 13  1       12 11  2      334233807260713049    81.0   75.0
 11 4436.350968 6.040E-30 1.167E-04.07910.298 2705.13960.69-.001290          1 1 0          0 1 0 11  4  7       10  1 10      432230807294713152    69.0   63.0
 11 4436.353923 3.062E-29 1.336E-01.02660.235 3655.48280.24-.011060          1 1 0          0 1 0 15  3 13       14  0 14      334233807294713152    31.0   29.0
 11 4436.723900 4.201E-27 2.796E-03.05570.235 2073.51560.58-.001670          0 2 0          0 0 0 15  4 11       14  1 14      434323807260713049    93.0   87.0
 11 4436.891087 1.014E-28 9.844E-03.04680.221 2872.58050.510.006710          0 0 1          0 0 0 15  7  8       15  3 13      434233807260713049    31.0   31.0
 11 4437.019126 4.346E-27 2.096E-02.07470.371 2041.78040.59-.003600          0 4 0          0 1 0  5  1  5        6  0  6      434323807294713152    11.0   13.0
 11 4437.035165 6.415E-28 7.649E-01.03320.208 3639.53850.300.002970          0 0 1          0 0 0 17  7 11       16  5 12      434223807260713049   105.0   99.0
 11 4437.068362 2.124E-29 1.046E+00.02360.183 4201.25110.19-.006490          1 0 0          0 0 0 19  6 14       18  3 15      334233807360713049    39.0   37.0
 11 4437.124422 1.625E-30 2.472E-02.05110.281 3832.25170.52-.005640          0 4 0          0 1 0 10  5  5       11  6  6      332230807294713152    21.0   23.0
 11 4437.160158 4.401E-29 3.830E-04.07580.281 2522.26510.710.005300          0 1 1          0 0 0 10  4  6       11  8  3      434233807294713152    63.0   69.0
 11 4437.502794 3.842E-27 2.628E-03.07050.281 1998.99530.68-.014220          0 3 0          0 0 0 10  4  7       11  5  6      464323803360713049    63.0   69.0
 11 4437.680899 4.144E-27 1.370E-02.08780.391 1922.82890.69-.003470          0 4 0          0 1 0  4  0  4        5  1  5      534323807294713152     9.0   11.0
 11 4437.808566 9.668E-30 8.487E-02.02230.195 3812.04670.20-.019880          0 1 1          0 0 0 16  2 15       17  4 14      434233807294713152    33.0   35.0
 11 4437.903728 1.315E-28 2.541E-05.02820.265 1774.75110.21-.003430          0 3 0          0 0 0 12  1 12       12  2 11      444243803260713049    75.0   75.0
 11 4437.935448 9.263E-29 1.783E-04.06780.281 1985.78490.64-.022460          0 1 1          0 0 0 10  1 10       11  5  7      434233807294713152    21.0   23.0
 11 4438.544257 5.042E-29 1.276E-02.06120.333 2920.13200.58-.007420          0 4 0          0 1 0  7  4  4        8  5  3      434253807294713152    15.0   17.0
 11 4438.746596 4.670E-30 1.724E+00.02550.172 4851.82140.22-.005460          1 0 0          0 0 0 20  7 14       19  4 15      332230807360713049   123.0  117.0
 11 4439.018340 2.986E-29 8.695E-02.02230.195 3810.93660.20-.017130          0 1 1          0 0 0 16  1 15       17  3 14      434233807294713152    99.0  105.0
 11 4439.328324 1.252E-30 9.168E-08.06940.265 1557.84770.710.000810          0 2 0          0 0 0 11  8  3       12  1 12      432230807260713049    69.0   75.0
 11 4439.368699 1.684E-29 1.688E-04.06950.221 2631.26880.710.002170          1 0 0          0 0 0 15  6  9       15  1 14      434233807360713049    93.0   93.0
 11 4439.531306 1.570E-30 1.863E-05.04470.250 2426.19650.430.002920          1 0 0          0 0 0 14  7  7       13  4 10      432230807360713049    29.0   27.0
 11 4439.609436 9.388E-29 4.138E-04.04690.265 2433.80040.53-.011130          0 2 0          0 0 0 13  9  4       12  6  7      434233807260713049    81.0   75.0
 11 4439.833608 1.982E-29 2.671E-02.03670.208 3639.53850.330.000160          0 3 0          0 0 0 15  4 11       16  5 12      444233803260713049    93.0   99.0
 11 4439.903515 1.333E-30 1.641E-03.05820.265 3592.42390.570.007240          1 1 0          0 1 0 13  6  7       12  3 10      432230807294713152    81.0   75.0
 11 4439.981266 1.485E-28 1.250E-02.05820.333 2919.63290.55-.001720          0 4 0          0 1 0  7  4  3        8  5  4      434253807294713152    45.0   51.0
 11 4440.417555 1.741E-29 4.952E-05.06800.221 2358.30160.690.002750          0 0 1          0 0 0 14  6  8       15  0 15      434233807260713049    87.0   93.0
 11 4440.942265 7.862E-28 6.249E-01.02180.195 3567.17380.17-.009210          1 0 0          0 0 0 18  5 14       17  2 15      434223807360713049   111.0  105.0
 11 4440.966186 5.193E-28 6.203E-01.02980.208 3639.53850.280.005840          0 2 0          0 0 0 17  8  9       16  5 12      434223807260713049   105.0   99.0
 11 4441.067739 9.208E-28 3.231E-03.09660.434 1813.78750.73-.002120          0 4 0          0 1 0  2  1  1        3  2  2      434223807294713152     5.0    7.0
 11 4441.227460 1.435E-28 6.670E-03.04770.235 2918.24490.440.005180          0 3 0          0 0 0 13  4  9       14  5 10      444233803260713049    81.0   87.0
 11 4441.637284 4.913E-30 1.925E-07.06000.298 1446.12830.570.000000          1 0 0          0 0 0 12  5  8       10  3  8     q4322308079917122 0    75.0   63.0
 11 4441.676663 3.980E-29 2.095E-03.04890.250 2927.94120.48-.030480          1 1 0          0 0 0 12  4  9       13  7  6      434233807294713152    75.0   81.0
 11 4442.122283 1.310E-29 9.384E-03.04230.221 3269.53880.380.001490          0 3 0          0 0 0 14  4 10       15  5 11      344233803260713049    29.0   31.0
 11 4442.171328 5.073E-30 2.038E-07.07340.352 1394.81420.650.000000          1 0 0          0 0 0  9  9  0        7  7  0     q4322308079917122 0    57.0   45.0
 11 4442.171373 1.691E-30 2.038E-07.07340.352 1394.81420.650.000000          1 0 0          0 0 0  9  9  1        7  7  1     q4322308079917122 0    19.0   15.0
 11 4443.010268 1.081E-29 5.668E-06.06440.265 1962.50690.68-.004370          0 0 1          0 0 0 11  9  3       12  3 10      432230807260713049    69.0   75.0
 11 4443.380619 3.024E-30 2.567E-03.09850.456 3237.91730.74-.001310          0 5 0          0 2 0  3  0  3        2  1  2      432230807294713152    21.0   15.0
 11 4443.472174 1.714E-30 1.166E-05.08210.371 2146.26360.670.001500          0 4 0          0 1 0  6  0  6        6  1  5      432230807294713152    13.0   13.0
 11 4443.669382 1.185E-30 6.053E-03.05430.281 3833.14430.55-.011900          0 4 0          0 1 0 10  5  6       11  6  5      432230807294713152    63.0   69.0
 11 4444.043727 3.500E-30 2.748E-02.03670.195 3812.04670.400.020000          0 2 0          0 0 0 18  7 11       17  4 14      332230807260713049    37.0   35.0
 11 4444.127532 7.390E-27 3.132E-01.02180.208 2952.39370.18-.012580          1 0 0          0 0 0 17  3 14       16  2 15      434423807360713049   105.0   99.0
 11 4444.195905 4.566E-28 1.327E+00.03120.208 3822.24590.28-.010400          0 0 1          0 0 0 17  8 10       16  6 11      434223807260713049   105.0   99.0
 11 4444.255209 3.339E-30 1.569E-06.06950.281 1695.06860.70-.003870          0 0 1          0 0 0 10  9  2       11  3  9      432230807260713049    21.0   23.0
 11 4444.298599 5.014E-30 1.986E-06.08020.333 1590.69070.70-.013400          0 1 1          0 0 0  7  1  6        8  7  1      432230807294713152    15.0   17.0
 11 4444.353070 1.848E-28 5.557E-03.05330.250 2586.52970.490.009160          0 3 0          0 0 0 12  4  8       13  5  9      444233803260713049    25.0   27.0
 11 4444.371126 1.008E-27 7.890E-03.03280.235 2551.48350.33-.019950          1 1 0          0 0 0 13  0 13       14  3 12      434223807294713152    81.0   87.0
 11 4444.777167 8.942E-30 7.261E-08.07720.352  816.69420.72-.000820          0 2 0          0 0 0  8  8  0        7  3  5      432230807260713049    17.0   15.0
 11 4444.784765 2.371E-30 1.341E-01.02240.183 4432.86000.19-.025370          0 1 1          0 0 0 17  3 15       18  5 14      432230807294713152   105.0  111.0
 11 4444.960781 7.030E-28 8.480E-01.03940.221 3629.09650.40-.025810          0 0 1          0 0 0 16  9  7       15  7  8      434223807260713049    99.0   93.0
 11 4444.999012 6.477E-29 4.417E-04.02900.235 2551.48350.29-.004810          0 3 0          0 0 0 15  0 15       14  3 12      444233803260713049    93.0   87.0
 11 4445.046148 1.947E-30 4.944E-09.07810.371  446.69660.670.000000          0 3 0          0 0 0  4  0  4        6  0  6     q4222308079917122 0     9.0   13.0
 11 4445.076350 3.228E-28 7.560E-03.03180.235 2550.88250.31-.017300          1 1 0          0 0 0 13  1 13       14  2 12      434223807294713152    27.0   29.0
 11 4445.113727 1.022E-29 1.403E-02.05490.221 3629.09650.57-.040000          0 1 1          0 0 0 14  3 11       15  7  8      434233807294713152    87.0   93.0
 11 4445.249275 1.024E-29 4.348E-02.03410.265 3587.66660.29-.002380          0 4 0          0 1 0 11  3  9       12  2 10      534233807294713152    23.0   25.0
 11 4445.572791 2.516E-27 3.201E-01.02160.208 2952.38650.18-.010930          1 0 0          0 0 0 17  4 14       16  1 15      434323807360713049    35.0   33.0
 11 4445.627091 2.241E-29 4.573E-04.02860.235 2550.88250.28-.003660          0 3 0          0 0 0 15  1 15       14  2 12      344233803260713049    31.0   29.0
 11 4445.675475 5.989E-29 8.746E-02.02690.235 3655.48510.24-.012550          1 1 0          0 1 0 15  2 13       14  1 14      434233807294713152    93.0   87.0
 11 4445.742124 2.323E-28 4.910E-06.07720.315 1282.91910.72-.000750          0 2 0          0 0 0 10  8  3        9  3  6      432230807260713049    63.0   57.0
 11 4445.970029 1.072E-30 2.538E-02.03160.195 4027.50600.32-.008030          0 0 1          0 0 0 17  9  8       17  5 13      332230807260713049    35.0   35.0
 11 4446.131906 6.537E-28 2.108E-02.01190.221 2631.2834-.14-.004360          0 3 0          0 0 0 14  1 13       15  2 14      464223803360713049    29.0   31.0
 11 4446.460106 3.847E-30 5.074E-05.07820.333 2337.46320.69-.000900          0 1 1          0 1 0  8  6  3        8  0  8      532230807294713152    17.0   17.0
 11 4446.515364 2.444E-30 1.420E-05.05890.250 2248.06450.65-.004240          0 0 1          0 0 0 12  9  4       13  3 11      432230807260713049    25.0   27.0
 11 4446.636831 9.657E-30 2.064E-05.05900.250 2042.37410.65-.001490          0 0 1          0 0 0 12  8  5       13  2 12      432230807260713049    25.0   27.0
 11 4446.680235 4.277E-28 8.297E-05.05640.265 1774.75110.590.000880          1 0 0          0 0 0 12  7  6       12  2 11      434223807360713049    75.0   75.0
 11 4446.776955 1.436E-29 8.637E-03.06080.221 3472.88130.63-.018280          0 0 1          0 0 0 15 10  6       15  6  9      434233807260713049    93.0   93.0
 11 4447.039866 1.974E-27 2.123E-02.01200.221 2631.2688-.14-.004550          0 3 0          0 0 0 14  2 13       15  1 14      464223803360713049    87.0   93.0
 11 4447.100923 3.850E-29 1.485E-05.07630.281 1899.00820.73-.007830          1 0 0          0 0 0 11  9  2       11  4  7      432230807360713049    69.0   69.0
 11 4447.106334 1.294E-30 2.810E-05.07420.352 2439.95440.64-.005940          0 4 0          0 1 0  8  0  8        7  3  5      432230807294713152    17.0   15.0
